u1866	OA211x2_ASAP7_75t_R
u1867	INVx1_ASAP7_75t_R
u1868	OA21x2_ASAP7_75t_R
u1869	OA21x2_ASAP7_75t_R
u1870	AO21x1_ASAP7_75t_R
u1871	AO32x1_ASAP7_75t_R
u1872	NAND2x1_ASAP7_75t_R
u1873	OA21x2_ASAP7_75t_R
u1874	AND4x2_ASAP7_75t_R
u1875	OR3x1_ASAP7_75t_R
u1876	XNOR2x2_ASAP7_75t_R
u1877	AND2x2_ASAP7_75t_R
u1878	OR3x1_ASAP7_75t_R
u1879	OA211x2_ASAP7_75t_R
u1880	OR3x1_ASAP7_75t_R
u1881	OAI22x1_ASAP7_75t_R
u1882	AND4x2_ASAP7_75t_R
u1883	AO221x2_ASAP7_75t_R
u1884	AO21x1_ASAP7_75t_R
u1885	INVx1_ASAP7_75t_R
u1886	AO32x1_ASAP7_75t_R
u1887	XOR2x2_ASAP7_75t_R
u1888	AOI221x1_ASAP7_75t_R
u1889	OA21x2_ASAP7_75t_R
u1890	AOI211x1_ASAP7_75t_R
u1891	AO21x1_ASAP7_75t_R
u1892	NAND2x1_ASAP7_75t_R
u1893	AO21x1_ASAP7_75t_R
u1894	OA21x2_ASAP7_75t_R
u1895	OA211x2_ASAP7_75t_R
u1896	INVx1_ASAP7_75t_R
u1897	AO32x1_ASAP7_75t_R
u1898	XOR2x2_ASAP7_75t_R
u1899	AO221x2_ASAP7_75t_R
u1900	INVx1_ASAP7_75t_R
u1901	NAND2x1_ASAP7_75t_R
u1902	INVx1_ASAP7_75t_R
u1903	OA211x2_ASAP7_75t_R
u1904	AO21x1_ASAP7_75t_R
u1905	AO221x2_ASAP7_75t_R
u1906	INVx1_ASAP7_75t_R
u1907	NAND2x1_ASAP7_75t_R
u1908	INVx1_ASAP7_75t_R
u1909	OA211x2_ASAP7_75t_R
u1910	AO21x1_ASAP7_75t_R
u1911	AO221x2_ASAP7_75t_R
u1912	INVx1_ASAP7_75t_R
u1913	NAND2x1_ASAP7_75t_R
u1914	INVx1_ASAP7_75t_R
u1915	OA211x2_ASAP7_75t_R
u1916	AO21x1_ASAP7_75t_R
u1917	AO221x2_ASAP7_75t_R
u1918	INVx1_ASAP7_75t_R
u1919	NAND2x1_ASAP7_75t_R
u1920	INVx1_ASAP7_75t_R
u1921	OA211x2_ASAP7_75t_R
u1922	AO21x1_ASAP7_75t_R
u1923	AO221x2_ASAP7_75t_R
u1924	INVx1_ASAP7_75t_R
u1925	NAND2x1_ASAP7_75t_R
u1926	INVx1_ASAP7_75t_R
u1927	OA211x2_ASAP7_75t_R
u1928	AO21x1_ASAP7_75t_R
u1929	AO221x2_ASAP7_75t_R
u1930	INVx1_ASAP7_75t_R
u1931	NAND2x1_ASAP7_75t_R
u1932	INVx1_ASAP7_75t_R
u1933	OA211x2_ASAP7_75t_R
u1934	AO21x1_ASAP7_75t_R
u1935	AO221x2_ASAP7_75t_R
u1936	INVx1_ASAP7_75t_R
u1937	NAND2x1_ASAP7_75t_R
u1938	INVx1_ASAP7_75t_R
u1939	OA211x2_ASAP7_75t_R
u1940	AO21x1_ASAP7_75t_R
u1941	AO221x2_ASAP7_75t_R
u1942	INVx1_ASAP7_75t_R
u1943	NAND2x1_ASAP7_75t_R
u1944	INVx1_ASAP7_75t_R
u1945	OA211x2_ASAP7_75t_R
u1946	AO21x1_ASAP7_75t_R
u1947	AND2x2_ASAP7_75t_R
u1948	INVx1_ASAP7_75t_R
u1949	OA21x2_ASAP7_75t_R
u1950	INVx1_ASAP7_75t_R
u1951	OA21x2_ASAP7_75t_R
u1952	XOR2x2_ASAP7_75t_R
u1953	NOR2x1_ASAP7_75t_R
u1954	NOR2x1_ASAP7_75t_R
u1955	AO21x1_ASAP7_75t_R
u1956	INVx1_ASAP7_75t_R
u1957	AND3x1_ASAP7_75t_R
u1958	INVx1_ASAP7_75t_R
u1959	INVx1_ASAP7_75t_R
u1960	INVx1_ASAP7_75t_R
u1961	INVx1_ASAP7_75t_R
u1962	INVx1_ASAP7_75t_R
u1963	INVx1_ASAP7_75t_R
u1964	INVx1_ASAP7_75t_R
u1965	INVx1_ASAP7_75t_R
u1966	INVx1_ASAP7_75t_R
u1967	INVx1_ASAP7_75t_R
u1968	INVx1_ASAP7_75t_R
u1969	INVx1_ASAP7_75t_R
u1970	INVx1_ASAP7_75t_R
u1971	INVx1_ASAP7_75t_R
u1972	INVx1_ASAP7_75t_R
u1973	INVx1_ASAP7_75t_R
u1974	INVx1_ASAP7_75t_R
u1975	INVx1_ASAP7_75t_R
u1976	INVx1_ASAP7_75t_R
u1977	INVx1_ASAP7_75t_R
u1978	INVx1_ASAP7_75t_R
u1979	INVx1_ASAP7_75t_R
u1980	INVx1_ASAP7_75t_R
u1981	INVx1_ASAP7_75t_R
u1982	INVx1_ASAP7_75t_R
u1983	INVx1_ASAP7_75t_R
u1984	INVx1_ASAP7_75t_R
u1985	INVx1_ASAP7_75t_R
u1986	INVx1_ASAP7_75t_R
u1987	INVx1_ASAP7_75t_R
u1988	INVx1_ASAP7_75t_R
u1989	INVx1_ASAP7_75t_R
u1990	BUFx2_ASAP7_75t_R
u1991	BUFx2_ASAP7_75t_R
u1992	BUFx2_ASAP7_75t_R
u1993	BUFx2_ASAP7_75t_R
u1994	BUFx2_ASAP7_75t_R
u1995	BUFx2_ASAP7_75t_R
u1996	BUFx2_ASAP7_75t_R
u1997	BUFx2_ASAP7_75t_R
u1998	BUFx2_ASAP7_75t_R
u1999	BUFx2_ASAP7_75t_R
u2000	BUFx2_ASAP7_75t_R
u2001	BUFx2_ASAP7_75t_R
u2002	BUFx2_ASAP7_75t_R
u2003	BUFx2_ASAP7_75t_R
u2004	BUFx2_ASAP7_75t_R
u2005	BUFx2_ASAP7_75t_R
u2006	BUFx2_ASAP7_75t_R
u2007	BUFx2_ASAP7_75t_R
u2008	BUFx2_ASAP7_75t_R
u2009	BUFx2_ASAP7_75t_R
u2010	BUFx2_ASAP7_75t_R
u2011	BUFx2_ASAP7_75t_R
u2012	BUFx2_ASAP7_75t_R
u2013	BUFx2_ASAP7_75t_R
u2014	BUFx2_ASAP7_75t_R
u2015	BUFx2_ASAP7_75t_R
u2016	BUFx2_ASAP7_75t_R
u2017	BUFx2_ASAP7_75t_R
u2018	BUFx2_ASAP7_75t_R
u2019	BUFx2_ASAP7_75t_R
u2020	BUFx2_ASAP7_75t_R
u2021	BUFx2_ASAP7_75t_R
